len;250

0.8835341365461847;-0.59;-4.56;13.1;1.4;0.07;0.03
0.9036144578313253;0.45;-6.38;11.53;1.5;0.09;0.04
0.9236947791164658;-0.55;-6.64;10.1;1.57;0.1;0.07
0.9437751004016064;-1.26;-6.23;8.16;1.64;0.08;0.0
0.963855421686747;0.48;-7.32;7.02;1.66;-0.0;-0.03
0.9839357429718876;-0.36;-6.68;5.87;1.62;-0.01;-0.04
1.0040160642570282;0.2;-8.56;5.75;1.54;0.0;-0.05
1.0240963855421688;1.96;-6.01;1.96;1.41;-0.01;-0.05
1.0441767068273093;-0.03;-6.38;2.93;1.18;-0.02;-0.03
1.0642570281124497;1.05;-4.57;1.01;0.94;-0.01;-0.04
1.0843373493975903;-0.25;-2.95;1.09;0.64;-0.02;-0.09
1.104417670682731;-0.85;-1.63;1.44;0.37;0.05;-0.11
1.1244979919678715;2.38;-2.3;-0.65;0.04;0.06;-0.08
1.144578313253012;4.24;-0.28;-2.27;-0.26;0.03;-0.11
1.1646586345381527;0.47;2.98;1.45;-0.53;0.12;-0.1
1.1847389558232932;-0.95;3.69;2.37;-0.78;0.07;-0.19
1.2048192771084336;0.29;4.6;1.94;-0.99;0.04;-0.24
1.2248995983935742;-0.68;5.12;3.05;-1.18;0.04;-0.25
1.2449799196787148;0.33;5.59;2.84;-1.33;0.02;-0.26
1.2650602409638554;0.9;6.38;3.76;-1.47;0.03;-0.18
1.285140562248996;1.75;8.73;3.38;-1.55;0.01;-0.2
1.3052208835341366;-0.82;9.1;6.12;-1.59;-0.01;-0.17
1.3253012048192772;0.03;10.1;6.0;-1.54;-0.12;-0.26
1.3453815261044177;-2.06;8.85;9.85;-1.52;-0.09;-0.35
1.3654618473895583;-0.28;10.59;8.51;-1.44;-0.06;-0.27
1.3855421686746987;-0.57;10.02;7.53;-1.41;0.04;-0.18
1.4056224899598393;-1.19;12.35;11.23;-1.27;-0.02;-0.22
1.4257028112449799;0.49;12.3;9.67;-1.08;-0.06;-0.32
1.4457831325301205;-0.41;10.83;10.63;-0.99;-0.09;-0.33
1.465863453815261;-2.2;9.15;14.55;-0.79;-0.08;-0.22
1.4859437751004017;-1.37;9.78;13.55;-0.6;-0.02;-0.08
1.5060240963855422;-1.25;7.79;15.01;-0.41;0.02;-0.03
1.5261044176706826;-1.19;8.71;14.39;-0.23;0.06;-0.02
1.5461847389558232;-1.69;5.26;14.7;-0.06;0.02;-0.03
1.5662650602409638;-2.22;5.17;14.59;0.1;0.01;-0.02
1.5863453815261044;-2.18;4.39;14.64;0.3;-0.09;-0.01
1.606425702811245;-4.54;2.62;12.35;0.45;-0.31;0.02
1.6265060240963856;-0.02;1.26;15.48;0.59;-0.07;-0.01
1.6465863453815262;-0.65;0.62;16.66;0.72;0.0;0.03
1.6666666666666667;-0.85;0.64;15.14;0.85;0.14;0.09
1.6867469879518073;-1.32;-1.03;15.01;0.99;0.09;0.05
1.7068273092369477;-0.16;-2.39;14.95;1.12;0.09;0.03
1.7269076305220883;-0.55;-3.2;13.66;1.24;0.07;0.02
1.7469879518072289;-0.68;-4.46;12.33;1.34;0.08;0.01
1.7670682730923695;-0.02;-5.37;11.11;1.43;0.07;0.03
1.78714859437751;-0.05;-6.38;10.2;1.5;0.03;0.05
1.8072289156626506;-0.27;-6.73;8.61;1.59;0.04;0.03
1.8273092369477912;0.4;-7.64;7.94;1.64;0.04;0.02
1.8473895582329316;-0.13;-6.9;6.43;1.65;-0.0;0.01
1.8674698795180722;-0.04;-7.77;6.09;1.6;-0.01;0.0
1.8875502008032128;0.4;-6.21;3.42;1.47;-0.01;-0.02
1.9076305220883534;0.38;-5.99;3.01;1.29;-0.02;-0.03
1.927710843373494;0.59;-3.99;1.97;1.07;-0.02;-0.05
1.9477911646586346;0.09;-5.76;1.54;0.81;0.0;-0.09
1.9678714859437751;0.48;-1.99;1.21;0.54;0.04;-0.09
1.9879518072289157;-2.42;0.63;3.12;0.22;0.06;-0.06
2.0080321285140563;-0.37;-3.75;0.56;-0.05;0.1;-0.16
2.0281124497991967;-0.34;3.36;2.31;-0.36;0.07;-0.2
2.0481927710843375;-0.87;2.03;2.19;-0.63;0.11;-0.17
2.068273092369478;0.54;3.22;0.77;-0.9;0.04;-0.24
2.0883534136546187;-0.89;4.2;2.96;-1.1;0.06;-0.2
2.108433734939759;-0.15;5.74;2.56;-1.33;0.11;-0.13
2.1285140562248994;0.35;7.35;3.42;-1.51;-0.04;-0.1
2.1485943775100402;0.74;8.56;2.12;-1.55;-0.1;-0.21
2.1686746987951806;2.15;11.5;5.63;-1.53;-0.23;-0.53
2.1887550200803214;-2.51;8.34;7.21;-1.59;-0.12;-0.34
2.208835341365462;-0.92;10.36;8.03;-1.6;-0.05;-0.24
2.2289156626506026;0.4;11.12;7.5;-1.55;-0.01;-0.23
2.248995983935743;-0.93;10.98;9.31;-1.48;-0.04;-0.18
2.2690763052208833;-1.38;11.71;10.94;-1.33;0.02;-0.18
2.289156626506024;0.31;11.32;9.31;-1.15;-0.08;-0.26
2.3092369477911645;-0.34;11.37;11.57;-1.03;-0.11;-0.26
2.3293172690763053;-1.11;10.48;13.45;-0.84;-0.1;-0.17
2.3493975903614457;-1.33;10.37;14.62;-0.65;-0.05;-0.07
2.3694779116465865;-1.14;9.58;14.99;-0.46;0.05;-0.05
2.389558232931727;-1.54;9.87;15.72;-0.27;0.07;-0.13
2.4096385542168672;-0.94;7.08;14.78;-0.08;0.07;-0.16
2.429718875502008;-0.31;2.61;16.02;0.06;0.0;-0.02
2.4497991967871484;-2.82;6.06;16.55;0.26;0.04;0.0
2.4698795180722892;-2.3;3.77;14.91;0.46;-0.11;-0.11
2.4899598393574296;-3.91;0.59;11.32;0.59;-0.4;0.01
2.5100401606425704;1.75;-0.0;19.26;0.71;-0.09;0.15
2.5301204819277108;-1.26;-0.3;15.19;0.84;0.1;0.18
2.5502008032128516;-1.35;-0.96;15.14;1.04;0.03;0.0
2.570281124497992;-1.17;-2.28;14.72;1.16;0.1;-0.0
2.5903614457831323;-1.03;-3.69;13.75;1.3;0.16;0.0
2.610441767068273;-0.71;-5.19;11.95;1.43;0.11;0.03
2.6305220883534135;0.47;-6.28;11.42;1.53;0.07;0.04
2.6506024096385543;-0.01;-7.01;10.76;1.59;0.06;0.08
2.6706827309236947;-0.0;-7.39;8.62;1.64;0.07;0.08
2.6907630522088355;-0.18;-7.36;7.23;1.68;0.05;0.03
2.710843373493976;0.54;-7.72;5.75;1.67;0.01;-0.01
2.7309236947791167;0.8;-7.41;4.74;1.58;-0.06;-0.03
2.751004016064257;-0.26;-6.88;3.76;1.43;-0.03;-0.03
2.7710843373493974;-0.25;-5.89;2.74;1.24;-0.05;-0.1
2.791164658634538;-0.52;-3.39;2.18;0.98;0.04;-0.07
2.8112449799196786;-1.12;-2.58;2.11;0.73;0.09;-0.09
2.8313253012048194;1.59;-1.72;0.33;0.46;0.03;-0.11
2.8514056224899598;1.45;-6.23;-1.33;0.16;-0.05;-0.19
2.8714859437751006;-0.91;3.94;2.27;-0.15;-0.09;-0.16
2.891566265060241;-1.83;0.11;4.1;-0.47;0.14;-0.02
2.9116465863453813;0.96;0.54;-0.18;-0.72;0.11;-0.18
2.931726907630522;3.14;5.3;0.92;-0.92;0.35;-0.2
2.9518072289156625;-0.42;3.41;1.88;-1.15;0.22;-0.23
2.9718875502008033;0.45;6.3;2.91;-1.35;0.14;-0.19
2.9919678714859437;1.53;7.78;2.05;-1.48;0.04;-0.23
3.0120481927710845;-0.23;8.89;4.96;-1.56;-0.04;-0.27
3.032128514056225;-0.6;7.86;3.91;-1.61;-0.06;-0.25
3.0522088353413652;0.51;10.23;6.0;-1.64;-0.12;-0.23
3.072289156626506;-2.13;9.2;8.09;-1.59;-0.1;-0.23
3.0923694779116464;-1.99;10.3;9.52;-1.49;-0.08;-0.27
3.112449799196787;0.3;11.66;8.94;-1.4;-0.05;-0.24
3.1325301204819276;-0.18;11.22;9.5;-1.3;-0.08;-0.2
3.1526104417670684;-1.09;10.18;11.4;-1.15;-0.09;-0.16
3.1726907630522088;-0.94;11.16;11.25;-0.97;-0.09;-0.18
3.1927710843373496;-1.2;10.59;13.32;-0.78;-0.11;-0.2
3.21285140562249;-1.41;8.66;14.29;-0.6;-0.08;-0.15
3.2329317269076303;-1.67;8.61;15.08;-0.43;-0.01;-0.08
3.253012048192771;-0.68;8.93;13.97;-0.26;0.05;-0.08
3.2730923694779115;-1.79;5.29;15.98;-0.08;0.03;-0.11
3.2931726907630523;-0.62;5.43;14.14;0.09;0.03;-0.05
3.3132530120481927;-1.54;5.14;16.14;0.23;0.05;0.03
3.3333333333333335;-2.04;1.71;13.86;0.41;-0.1;-0.01
3.353413654618474;-2.44;3.26;13.27;0.49;-0.24;0.08
3.3734939759036147;1.07;2.44;18.19;0.64;0.01;0.05
3.393574297188755;-0.5;0.8;16.35;0.81;0.11;0.01
3.4136546184738954;-0.97;-1.06;14.56;0.93;0.07;0.01
3.433734939759036;-0.72;-1.95;14.93;1.09;0.03;0.01
3.4538152610441766;-1.12;-2.14;13.78;1.25;0.02;0.0
3.4738955823293174;-0.36;-4.45;13.7;1.38;0.02;0.04
3.4939759036144578;-0.54;-5.4;11.52;1.47;0.03;0.04
3.5140562248995986;-0.33;-6.51;10.62;1.54;0.05;0.07
3.534136546184739;-0.83;-6.33;8.82;1.62;0.01;0.05
3.5542168674698793;-0.08;-7.26;8.04;1.65;-0.02;0.03
3.57429718875502;0.42;-7.36;6.07;1.63;-0.01;0.0
3.5943775100401605;1.01;-7.17;5.5;1.55;0.01;0.04
3.6144578313253013;0.01;-5.66;2.76;1.43;0.05;-0.0
3.6345381526104417;0.34;-5.69;3.4;1.3;0.01;-0.1
3.6546184738955825;1.59;-2.59;1.62;1.07;-0.02;-0.04
3.674698795180723;-1.16;-5.5;3.83;0.85;-0.01;-0.01
3.694779116465863;1.61;-4.39;1.5;0.67;-0.0;-0.18
3.714859437751004;-3.23;5.09;2.93;0.41;-0.01;-0.19
3.7349397590361444;0.06;-7.17;4.04;0.06;0.33;0.02
3.755020080321285;0.21;0.34;2.04;-0.13;0.09;-0.07
3.7751004016064256;-1.37;-0.44;2.79;-0.34;0.11;-0.19
3.7951807228915664;0.58;1.75;2.32;-0.55;0.18;-0.18
3.8152610441767068;1.94;2.31;1.4;-0.78;0.09;-0.2
3.8353413654618476;0.51;5.16;3.24;-1.0;0.04;-0.25
3.855421686746988;-0.91;3.51;3.03;-1.15;0.03;-0.26
3.8755020080321283;1.83;6.08;2.47;-1.31;0.0;-0.38
3.895582329317269;0.68;7.49;3.62;-1.45;-0.1;-0.27
3.9156626506024095;-1.63;7.49;4.84;-1.56;0.02;-0.1
3.9357429718875503;-0.38;8.17;6.65;-1.61;0.01;-0.1
3.9558232931726907;-0.67;10.32;7.76;-1.55;-0.08;-0.25
3.9759036144578315;-0.44;9.86;7.0;-1.47;-0.05;-0.3
3.995983935742972;-0.1;10.02;7.85;-1.4;-0.13;-0.38
4.016064257028113;-1.84;9.57;10.12;-1.32;-0.07;-0.31
4.036144578313253;-0.93;9.6;9.67;-1.2;-0.13;-0.2
4.056224899598393;-0.39;10.28;10.55;-1.08;-0.12;-0.19
4.076305220883534;-0.6;10.47;12.47;-0.92;-0.08;-0.15
4.096385542168675;-1.2;9.93;13.38;-0.77;-0.07;-0.11
4.116465863453815;-1.06;8.38;14.03;-0.59;-0.0;-0.07
4.136546184738956;-1.18;8.78;14.74;-0.44;0.09;-0.04
4.156626506024097;0.65;8.89;12.79;-0.27;0.14;-0.11
4.176706827309237;-2.09;6.62;15.84;-0.1;0.07;-0.11
4.196787148594377;-2.49;4.22;10.81;0.09;0.03;-0.16
4.216867469879518;-5.66;3.0;10.13;0.19;-0.44;0.04
4.236947791164659;1.12;5.02;18.96;0.28;0.13;0.2
4.257028112449799;-1.39;3.46;15.5;0.49;0.05;0.06
4.27710843373494;-1.53;1.74;15.2;0.65;0.03;-0.02
4.2971887550200805;-1.44;1.18;15.81;0.81;0.04;-0.04
4.317269076305221;-1.04;-0.07;16.08;0.94;0.06;-0.03
4.337349397590361;-0.22;-1.92;15.44;1.09;0.14;0.03
4.357429718875502;-0.75;-2.71;14.38;1.22;0.13;0.07
4.377510040160643;-0.94;-4.18;13.13;1.36;0.1;0.05
4.397590361445783;-0.55;-4.97;12.7;1.49;0.07;0.06
4.417670682730924;-0.0;-6.53;10.7;1.63;0.02;0.07
4.437751004016064;-0.02;-8.37;10.14;1.7;-0.04;0.06
4.457831325301205;0.05;-7.73;6.77;1.77;-0.02;-0.01
4.477911646586345;1.65;-9.28;6.93;1.74;0.0;-0.0
4.497991967871486;-0.31;-8.03;4.86;1.66;0.07;0.05
4.518072289156627;-0.59;-6.24;3.81;1.5;0.03;-0.05
4.538152610441767;-0.02;-6.2;1.79;1.35;0.03;-0.1
4.5582329317269075;0.9;-3.42;1.61;1.04;-0.02;-0.05
4.578313253012048;-0.02;-9.05;0.66;0.81;0.05;0.03
4.598393574297189;-1.2;3.76;1.49;0.53;-0.11;-0.24
4.618473895582329;-7.81;2.89;10.81;0.21;0.25;-0.01
4.63855421686747;0.08;-1.3;1.43;-0.07;0.09;-0.11
4.658634538152611;-2.28;0.61;3.55;-0.31;0.06;-0.15
4.678714859437751;-2.15;2.43;3.18;-0.55;0.12;-0.13
4.698795180722891;1.6;2.97;0.72;-0.77;0.05;-0.21
4.718875502008032;0.55;2.85;1.83;-1.0;-0.09;-0.24
4.738955823293173;2.28;5.89;2.44;-1.21;-0.08;-0.22
4.759036144578313;0.24;5.97;1.78;-1.36;-0.15;-0.27
4.779116465863454;-2.37;6.78;5.19;-1.45;-0.03;-0.22
4.7991967871485945;0.26;7.85;3.93;-1.54;0.03;-0.2
4.8192771084337345;-0.05;8.28;4.88;-1.63;-0.05;-0.14
4.839357429718875;0.3;11.23;6.43;-1.61;-0.04;-0.17
4.859437751004016;-0.5;10.14;6.85;-1.54;0.01;-0.25
4.879518072289157;-0.08;11.23;7.75;-1.42;-0.1;-0.33
4.899598393574297;-1.17;9.49;9.71;-1.33;-0.11;-0.31
4.919678714859438;-0.97;10.04;9.52;-1.2;-0.06;-0.25
4.9397590361445785;-1.29;9.13;9.27;-1.07;-0.09;-0.2
4.959839357429719;-1.61;9.73;12.04;-0.92;-0.1;-0.18
4.979919678714859;-1.73;9.46;12.74;-0.73;-0.07;-0.2
5.0;-1.45;8.57;12.81;-0.57;-0.06;-0.19
